Id,TARGET_5Yrs
2822,0.5266666666666666
2823,0.66
2824,0.5666666666666667
2825,0.66
2826,0.4533333333333333
2827,0.46
2828,0.52
2829,0.7266666666666667
2830,0.8533333333333334
2831,0.6133333333333333
2832,0.6933333333333334
2833,0.74
2834,0.72
2835,0.6733333333333333
2836,0.84
2837,0.5266666666666666
2838,0.6133333333333333
2839,0.5066666666666667
2840,0.5666666666666667
2841,0.7
2842,0.38666666666666666
2843,0.52
2844,0.8
2845,0.56
2846,0.44
2847,0.48
2848,0.4066666666666667
2849,0.4666666666666667
2850,0.7
2851,0.7733333333333333
2852,0.6733333333333333
2853,0.6666666666666666
2854,0.4533333333333333
2855,0.5066666666666667
2856,0.7533333333333333
2857,0.74
2858,0.5733333333333334
2859,0.84
2860,0.49333333333333335
2861,0.6066666666666667
2862,0.4666666666666667
2863,0.42
2864,0.66
2865,0.8533333333333334
2866,0.47333333333333333
2867,0.6533333333333333
2868,0.7
2869,0.76
2870,0.56
2871,0.4066666666666667
2872,0.7266666666666667
2873,0.5733333333333334
2874,0.37333333333333335
2875,0.5933333333333334
2876,0.47333333333333333
2877,0.7333333333333333
2878,0.6933333333333334
2879,0.43333333333333335
2880,0.3466666666666667
2881,0.66
2882,0.8
2883,0.5933333333333334
2884,0.7533333333333333
2885,0.6
2886,0.4266666666666667
2887,0.5466666666666666
2888,0.58
2889,0.7266666666666667
2890,0.8066666666666666
2891,0.72
2892,0.4533333333333333
2893,0.7933333333333333
2894,0.49333333333333335
2895,0.49333333333333335
2896,0.7466666666666667
2897,0.66
2898,0.66
2899,0.56
2900,0.9
2901,0.4266666666666667
2902,0.4066666666666667
2903,0.6333333333333333
2904,0.64
2905,0.44666666666666666
2906,0.4066666666666667
2907,0.44
2908,0.72
2909,0.6466666666666666
2910,0.68
2911,0.7866666666666666
2912,0.6466666666666666
2913,0.7666666666666667
2914,0.8333333333333334
2915,0.5466666666666666
2916,0.4
2917,0.42
2918,0.88
2919,0.8866666666666667
2920,0.6933333333333334
2921,0.4533333333333333
2922,0.3
2923,0.7133333333333334
2924,0.4866666666666667
2925,0.5533333333333333
2926,0.6066666666666667
2927,0.5533333333333333
2928,0.6866666666666666
2929,0.4
2930,0.82
2931,0.9
2932,0.5333333333333333
2933,0.64
2934,0.46
2935,0.62
2936,0.6066666666666667
2937,0.5866666666666667
2938,0.49333333333333335
2939,0.8266666666666667
2940,0.4666666666666667
2941,0.6533333333333333
2942,0.38
2943,0.58
2944,0.8066666666666666
2945,0.54
2946,0.8066666666666666
2947,0.5533333333333333
2948,0.3933333333333333
2949,0.38666666666666666
2950,0.4866666666666667
2951,0.38666666666666666
2952,0.7066666666666667
2953,0.5466666666666666
2954,0.7133333333333334
2955,0.9
2956,0.58
2957,0.38666666666666666
2958,0.44666666666666666
2959,0.44666666666666666
2960,0.62
2961,0.7333333333333333
2962,0.5466666666666666
2963,0.4533333333333333
2964,0.5066666666666667
2965,0.6666666666666666
2966,0.8733333333333333
2967,0.5066666666666667
2968,0.6466666666666666
2969,0.6866666666666666
2970,0.8066666666666666
2971,0.54
2972,0.6333333333333333
2973,0.35333333333333333
2974,0.64
2975,0.6066666666666667
2976,0.38666666666666666
2977,0.6266666666666667
2978,0.49333333333333335
2979,0.8666666666666667
2980,0.6333333333333333
2981,0.5866666666666667
2982,0.5133333333333333
2983,0.78
2984,0.2866666666666667
2985,0.5666666666666667
2986,0.4
2987,0.38
2988,0.5133333333333333
2989,0.88
2990,0.82
2991,0.7933333333333333
2992,0.64
2993,0.49333333333333335
2994,0.6333333333333333
2995,0.7
2996,0.78
2997,0.43333333333333335
2998,0.4266666666666667
2999,0.7866666666666666
3000,0.6266666666666667
3001,0.4266666666666667
3002,0.7266666666666667
3003,0.7933333333333333
3004,0.44
3005,0.54
3006,0.76
3007,0.7066666666666667
3008,0.6533333333333333
3009,0.52
3010,0.2733333333333333
3011,0.3933333333333333
3012,0.6666666666666666
3013,0.62
3014,0.5133333333333333
3015,0.8066666666666666
3016,0.86
3017,0.4533333333333333
3018,0.5333333333333333
3019,0.7333333333333333
3020,0.4666666666666667
3021,0.74
3022,0.5
3023,0.4533333333333333
3024,0.64
3025,0.6733333333333333
3026,0.66
3027,0.44666666666666666
3028,0.6866666666666666
3029,0.41333333333333333
3030,0.5666666666666667
3031,0.8533333333333334
3032,0.64
3033,0.46
3034,0.7666666666666667
3035,0.54
3036,0.84
3037,0.5733333333333334
3038,0.66
3039,0.4533333333333333
3040,0.3933333333333333
3041,0.5333333333333333
3042,0.7933333333333333
3043,0.86
3044,0.4066666666666667
3045,0.4
3046,0.7133333333333334
3047,0.7266666666666667
3048,0.49333333333333335
3049,0.86
3050,0.84
3051,0.72
3052,0.64
3053,0.7333333333333333
3054,0.6666666666666666
3055,0.7266666666666667
3056,0.5466666666666666
3057,0.86
3058,0.5333333333333333
3059,0.5866666666666667
3060,0.6933333333333334
3061,0.47333333333333333
3062,0.5666666666666667
3063,0.4666666666666667
3064,0.66
3065,0.72
3066,0.6333333333333333
3067,0.5466666666666666
3068,0.6933333333333334
3069,0.4666666666666667
3070,0.6866666666666666
3071,0.5933333333333334
3072,0.9
3073,0.3466666666666667
3074,0.7266666666666667
3075,0.7733333333333333
3076,0.43333333333333335
3077,0.4533333333333333
3078,0.5266666666666666
3079,0.49333333333333335
3080,0.38
3081,0.4866666666666667
3082,0.5733333333333334
3083,0.5
3084,0.34
3085,0.72
3086,0.3466666666666667
3087,0.4266666666666667
3088,0.72
3089,0.7133333333333334
3090,0.58
3091,0.56
3092,0.56
3093,0.44
3094,0.34
3095,0.44
3096,0.82
3097,0.6533333333333333
3098,0.5533333333333333
3099,0.6733333333333333
3100,0.64
3101,0.5933333333333334
3102,0.7533333333333333
3103,0.6733333333333333
3104,0.6133333333333333
3105,0.42
3106,0.7733333333333333
3107,0.62
3108,0.8666666666666667
3109,0.3933333333333333
3110,0.5066666666666667
3111,0.7266666666666667
3112,0.6933333333333334
3113,0.4666666666666667
3114,0.6533333333333333
3115,0.4066666666666667
3116,0.4266666666666667
3117,0.58
3118,0.6666666666666666
3119,0.76
3120,0.44
3121,0.54
3122,0.6933333333333334
3123,0.44
3124,0.78
3125,0.64
3126,0.36
3127,0.5933333333333334
3128,0.72
3129,0.5866666666666667
3130,0.6666666666666666
3131,0.4533333333333333
3132,0.4066666666666667
3133,0.6866666666666666
3134,0.6
3135,0.5733333333333334
3136,0.6466666666666666
3137,0.6666666666666666
3138,0.86
3139,0.6866666666666666
3140,0.74
3141,0.42
3142,0.52
3143,0.36666666666666664
3144,0.66
3145,0.49333333333333335
3146,0.8066666666666666
3147,0.42
3148,0.7666666666666667
3149,0.4533333333333333
3150,0.8866666666666667
3151,0.5933333333333334
3152,0.4
3153,0.56
3154,0.5
3155,0.44666666666666666
3156,0.54
3157,0.5533333333333333
3158,0.7333333333333333
3159,0.44666666666666666
3160,0.48
3161,0.6666666666666666
3162,0.7133333333333334
3163,0.8133333333333334
3164,0.32666666666666666
3165,0.8266666666666667
3166,0.3933333333333333
3167,0.42
3168,0.66
3169,0.8733333333333333
3170,0.6466666666666666
3171,0.6466666666666666
3172,0.7466666666666667
3173,0.44666666666666666
3174,0.8266666666666667
3175,0.31333333333333335
3176,0.42
3177,0.8066666666666666
3178,0.38
3179,0.6
3180,0.4
3181,0.7133333333333334
3182,0.8733333333333333
3183,0.8
3184,0.8666666666666667
3185,0.74
3186,0.5133333333333333
3187,0.4866666666666667
3188,0.8933333333333333
3189,0.4866666666666667
3190,0.6466666666666666
3191,0.3933333333333333
3192,0.3933333333333333
3193,0.5866666666666667
3194,0.6133333333333333
3195,0.5266666666666666
3196,0.6133333333333333
3197,0.58
3198,0.44
3199,0.5533333333333333
3200,0.8133333333333334
3201,0.6333333333333333
3202,0.7266666666666667
3203,0.52
3204,0.6133333333333333
3205,0.7
3206,0.64
3207,0.6
3208,0.3333333333333333
3209,0.5266666666666666
3210,0.28
3211,0.6533333333333333
3212,0.37333333333333335
3213,0.5133333333333333
3214,0.56
3215,0.44666666666666666
3216,0.6133333333333333
3217,0.72
3218,0.8333333333333334
3219,0.58
3220,0.6466666666666666
3221,0.52
3222,0.7066666666666667
3223,0.5
3224,0.3466666666666667
3225,0.6333333333333333
3226,0.7066666666666667
3227,0.58
3228,0.31333333333333335
3229,0.48
3230,0.84
3231,0.8533333333333334
3232,0.54
3233,0.44666666666666666
3234,0.6933333333333334
3235,0.44666666666666666
3236,0.9
3237,0.6133333333333333
3238,0.34
3239,0.5466666666666666
3240,0.5533333333333333
3241,0.56
3242,0.6
3243,0.8
3244,0.44666666666666666
3245,0.6333333333333333
3246,0.8133333333333334
3247,0.7333333333333333
3248,0.43333333333333335
3249,0.4533333333333333
3250,0.62
3251,0.8866666666666667
3252,0.6533333333333333
3253,0.6266666666666667
3254,0.6466666666666666
3255,0.41333333333333333
3256,0.5066666666666667
3257,0.36666666666666664
3258,0.6266666666666667
3259,0.44666666666666666
3260,0.86
3261,0.7533333333333333
3262,0.49333333333333335
3263,0.82
3264,0.7933333333333333
3265,0.8333333333333334
3266,0.6133333333333333
3267,0.7666666666666667
3268,0.6333333333333333
3269,0.5266666666666666
3270,0.7933333333333333
3271,0.6933333333333334
3272,0.5066666666666667
3273,0.6533333333333333
3274,0.6266666666666667
3275,0.76
3276,0.6666666666666666
3277,0.5733333333333334
3278,0.4266666666666667
3279,0.3333333333333333
3280,0.6
3281,0.5933333333333334
3282,0.41333333333333333
3283,0.4266666666666667
3284,0.5533333333333333
3285,0.88
3286,0.7866666666666666
3287,0.5933333333333334
3288,0.44666666666666666
3289,0.6466666666666666
3290,0.4666666666666667
3291,0.54
3292,0.6266666666666667
3293,0.56
3294,0.4066666666666667
3295,0.4533333333333333
3296,0.5466666666666666
3297,0.5
3298,0.68
3299,0.64
3300,0.8
3301,0.5666666666666667
3302,0.32666666666666666
3303,0.3333333333333333
3304,0.68
3305,0.48
3306,0.6266666666666667
3307,0.4266666666666667
3308,0.44
3309,0.41333333333333333
3310,0.6133333333333333
3311,0.6666666666666666
3312,0.66
3313,0.6866666666666666
3314,0.5066666666666667
3315,0.44666666666666666
3316,0.6066666666666667
3317,0.5133333333333333
3318,0.86
3319,0.3933333333333333
3320,0.35333333333333333
3321,0.8133333333333334
3322,0.46
3323,0.4066666666666667
3324,0.35333333333333333
3325,0.8533333333333334
3326,0.4266666666666667
3327,0.6533333333333333
3328,0.3
3329,0.5866666666666667
3330,0.9
3331,0.47333333333333333
3332,0.5466666666666666
3333,0.6666666666666666
3334,0.4266666666666667
3335,0.34
3336,0.7866666666666666
3337,0.56
3338,0.4533333333333333
3339,0.44666666666666666
3340,0.52
3341,0.7533333333333333
3342,0.7066666666666667
3343,0.76
3344,0.34
3345,0.5266666666666666
3346,0.64
3347,0.5133333333333333
3348,0.32666666666666666
3349,0.3933333333333333
3350,0.5466666666666666
3351,0.5133333333333333
3352,0.4666666666666667
3353,0.5866666666666667
3354,0.37333333333333335
3355,0.4
3356,0.29333333333333333
3357,0.43333333333333335
3358,0.7066666666666667
3359,0.7533333333333333
3360,0.5533333333333333
3361,0.5333333333333333
3362,0.52
3363,0.6466666666666666
3364,0.8933333333333333
3365,0.6733333333333333
3366,0.6466666666666666
3367,0.8933333333333333
3368,0.49333333333333335
3369,0.8866666666666667
3370,0.5266666666666666
3371,0.4666666666666667
3372,0.3333333333333333
3373,0.74
3374,0.78
3375,0.6733333333333333
3376,0.64
3377,0.6133333333333333
3378,0.8533333333333334
3379,0.8333333333333334
3380,0.64
3381,0.38666666666666666
3382,0.43333333333333335
3383,0.68
3384,0.46
3385,0.42
3386,0.68
3387,0.68
3388,0.47333333333333333
3389,0.7466666666666667
3390,0.52
3391,0.48
3392,0.5733333333333334
3393,0.4066666666666667
3394,0.58
3395,0.7133333333333334
3396,0.58
3397,0.3933333333333333
3398,0.46
3399,0.6933333333333334
3400,0.47333333333333333
3401,0.8533333333333334
3402,0.7866666666666666
3403,0.6333333333333333
3404,0.5333333333333333
3405,0.47333333333333333
3406,0.7733333333333333
3407,0.6733333333333333
3408,0.7
3409,0.5133333333333333
3410,0.7133333333333334
3411,0.7533333333333333
3412,0.6266666666666667
3413,0.64
3414,0.5933333333333334
3415,0.5933333333333334
3416,0.8066666666666666
3417,0.7266666666666667
3418,0.4533333333333333
3419,0.4
3420,0.76
3421,0.6066666666666667
3422,0.8933333333333333
3423,0.7533333333333333
3424,0.68
3425,0.6866666666666666
3426,0.58
3427,0.6
3428,0.8
3429,0.74
3430,0.56
3431,0.6733333333333333
3432,0.6133333333333333
3433,0.30666666666666664
3434,0.5533333333333333
3435,0.4533333333333333
3436,0.4266666666666667
3437,0.6466666666666666
3438,0.52
3439,0.49333333333333335
3440,0.38666666666666666
3441,0.5733333333333334
3442,0.5266666666666666
3443,0.56
3444,0.6933333333333334
3445,0.4533333333333333
3446,0.5333333333333333
3447,0.5866666666666667
3448,0.66
3449,0.7733333333333333
3450,0.5866666666666667
3451,0.7266666666666667
3452,0.5533333333333333
3453,0.6133333333333333
3454,0.6
3455,0.3466666666666667
3456,0.8466666666666667
3457,0.7
3458,0.4
3459,0.54
3460,0.5666666666666667
3461,0.7733333333333333
3462,0.6733333333333333
3463,0.3333333333333333
3464,0.5866666666666667
3465,0.7133333333333334
3466,0.6866666666666666
3467,0.4666666666666667
3468,0.6533333333333333
3469,0.5333333333333333
3470,0.6266666666666667
3471,0.7533333333333333
3472,0.4
3473,0.3466666666666667
3474,0.37333333333333335
3475,0.8133333333333334
3476,0.7933333333333333
3477,0.5066666666666667
3478,0.5933333333333334
3479,0.4266666666666667
3480,0.46
3481,0.34
3482,0.7333333333333333
3483,0.6466666666666666
3484,0.37333333333333335
3485,0.66
3486,0.54
3487,0.32666666666666666
3488,0.68
3489,0.8266666666666667
3490,0.49333333333333335
3491,0.43333333333333335
3492,0.49333333333333335
3493,0.58
3494,0.8066666666666666
3495,0.7933333333333333
3496,0.3933333333333333
3497,0.4666666666666667
3498,0.7133333333333334
3499,0.38666666666666666
3500,0.84
3501,0.6666666666666666
3502,0.7466666666666667
3503,0.37333333333333335
3504,0.46
3505,0.8
3506,0.3333333333333333
3507,0.5266666666666666
3508,0.7733333333333333
3509,0.6733333333333333
3510,0.74
3511,0.5933333333333334
3512,0.4266666666666667
3513,0.5333333333333333
3514,0.56
3515,0.46
3516,0.5266666666666666
3517,0.46
3518,0.35333333333333333
3519,0.6266666666666667
3520,0.4866666666666667
3521,0.74
3522,0.5266666666666666
3523,0.4266666666666667
3524,0.7466666666666667
3525,0.5066666666666667
3526,0.6933333333333334
3527,0.47333333333333333
3528,0.56
3529,0.4866666666666667
3530,0.7933333333333333
3531,0.8
3532,0.4266666666666667
3533,0.5666666666666667
3534,0.6266666666666667
3535,0.52
3536,0.8333333333333334
3537,0.6133333333333333
3538,0.4
3539,0.5866666666666667
3540,0.52
3541,0.5133333333333333
3542,0.6533333333333333
3543,0.48
3544,0.7
3545,0.36
3546,0.4533333333333333
3547,0.78
3548,0.6
3549,0.7733333333333333
3550,0.5133333333333333
3551,0.5333333333333333
3552,0.8266666666666667
3553,0.5066666666666667
3554,0.44666666666666666
3555,0.66
3556,0.8133333333333334
3557,0.5533333333333333
3558,0.58
3559,0.5333333333333333
3560,0.49333333333333335
3561,0.5533333333333333
3562,0.8866666666666667
3563,0.5133333333333333
3564,0.64
3565,0.72
3566,0.66
3567,0.38
3568,0.7533333333333333
3569,0.72
3570,0.5066666666666667
3571,0.68
3572,0.38
3573,0.64
3574,0.6333333333333333
3575,0.34
3576,0.41333333333333333
3577,0.56
3578,0.5266666666666666
3579,0.8333333333333334
3580,0.7
3581,0.44666666666666666
3582,0.4866666666666667
3583,0.5933333333333334
3584,0.6666666666666666
3585,0.7333333333333333
3586,0.8533333333333334
3587,0.29333333333333333
3588,0.82
3589,0.7
3590,0.6466666666666666
3591,0.5
3592,0.41333333333333333
3593,0.4533333333333333
3594,0.44
3595,0.62
3596,0.5
3597,0.5333333333333333
3598,0.6333333333333333
3599,0.8066666666666666
3600,0.42
3601,0.47333333333333333
3602,0.36
3603,0.7533333333333333
3604,0.7666666666666667
3605,0.6666666666666666
3606,0.5066666666666667
3607,0.72
3608,0.8
3609,0.34
3610,0.4266666666666667
3611,0.5666666666666667
3612,0.7066666666666667
3613,0.5733333333333334
3614,0.7466666666666667
3615,0.36666666666666664
3616,0.6
3617,0.76
3618,0.9066666666666666
3619,0.44666666666666666
3620,0.7733333333333333
3621,0.7466666666666667
3622,0.62
3623,0.42
3624,0.78
3625,0.46
3626,0.44666666666666666
3627,0.3466666666666667
3628,0.76
3629,0.26666666666666666
3630,0.31333333333333335
3631,0.48
3632,0.5
3633,0.44
3634,0.44666666666666666
3635,0.6333333333333333
3636,0.7933333333333333
3637,0.8733333333333333
3638,0.6466666666666666
3639,0.54
3640,0.5
3641,0.44
3642,0.6733333333333333
3643,0.4866666666666667
3644,0.5333333333333333
3645,0.6266666666666667
3646,0.9
3647,0.6533333333333333
3648,0.7133333333333334
3649,0.54
3650,0.48
3651,0.5533333333333333
3652,0.44666666666666666
3653,0.41333333333333333
3654,0.68
3655,0.6666666666666666
3656,0.5333333333333333
3657,0.6666666666666666
3658,0.6466666666666666
3659,0.5466666666666666
3660,0.6266666666666667
3661,0.4533333333333333
3662,0.7933333333333333
3663,0.4066666666666667
3664,0.6
3665,0.7533333333333333
3666,0.7266666666666667
3667,0.6133333333333333
3668,0.36
3669,0.52
3670,0.72
3671,0.5266666666666666
3672,0.8533333333333334
3673,0.5133333333333333
3674,0.5333333333333333
3675,0.6666666666666666
3676,0.4666666666666667
3677,0.29333333333333333
3678,0.4533333333333333
3679,0.5266666666666666
3680,0.6
3681,0.56
3682,0.5933333333333334
3683,0.8
3684,0.7133333333333334
3685,0.26666666666666666
3686,0.7066666666666667
3687,0.44666666666666666
3688,0.38666666666666666
3689,0.38
3690,0.44
3691,0.54
3692,0.6533333333333333
3693,0.5466666666666666
3694,0.5666666666666667
3695,0.7866666666666666
3696,0.4666666666666667
3697,0.6266666666666667
3698,0.7
3699,0.5
3700,0.6866666666666666
3701,0.64
3702,0.38
3703,0.8133333333333334
3704,0.6266666666666667
3705,0.7333333333333333
3706,0.4666666666666667
3707,0.6266666666666667
3708,0.7133333333333334
3709,0.4066666666666667
3710,0.46
3711,0.4266666666666667
3712,0.7266666666666667
3713,0.7
3714,0.6266666666666667
3715,0.7
3716,0.68
3717,0.5066666666666667
3718,0.86
3719,0.8
3720,0.5466666666666666
3721,0.37333333333333335
3722,0.3933333333333333
3723,0.5
3724,0.28
3725,0.5866666666666667
3726,0.43333333333333335
3727,0.31333333333333335
3728,0.4866666666666667
3729,0.49333333333333335
3730,0.5933333333333334
3731,0.5933333333333334
3732,0.4866666666666667
3733,0.5733333333333334
3734,0.7466666666666667
3735,0.5
3736,0.4266666666666667
3737,0.8133333333333334
3738,0.43333333333333335
3739,0.37333333333333335
3740,0.6466666666666666
3741,0.6
3742,0.5733333333333334
3743,0.7066666666666667
3744,0.8533333333333334
3745,0.54
3746,0.6866666666666666
3747,0.8866666666666667
3748,0.41333333333333333
3749,0.5333333333333333
3750,0.5
3751,0.6266666666666667
3752,0.8133333333333334
3753,0.7066666666666667
3754,0.8
3755,0.5533333333333333
3756,0.5933333333333334
3757,0.68
3758,0.54
3759,0.6066666666666667
3760,0.7666666666666667
3761,0.41333333333333333
3762,0.8866666666666667
3763,0.5333333333333333
3764,0.82
3765,0.5866666666666667
3766,0.5266666666666666
3767,0.6933333333333334
3768,0.8666666666666667
3769,0.48
3770,0.4533333333333333
3771,0.34
3772,0.5333333333333333
3773,0.6333333333333333
3774,0.31333333333333335
3775,0.5733333333333334
3776,0.6266666666666667
3777,0.41333333333333333
3778,0.58
3779,0.6466666666666666
3780,0.5266666666666666
3781,0.43333333333333335
3782,0.56
3783,0.6133333333333333
3784,0.4066666666666667
3785,0.5666666666666667
3786,0.8466666666666667
3787,0.5866666666666667
3788,0.49333333333333335
3789,0.6733333333333333
3790,0.5733333333333334
3791,0.4
3792,0.42
3793,0.4
3794,0.7866666666666666
3795,0.4533333333333333
3796,0.49333333333333335
3797,0.8133333333333334
3798,0.5866666666666667
